Date,000001.SS,ES=F,NQ=F,YM=F,ZT=F,^125904-USD-STRD,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^KS11,^MERV,^MXX,^N225,^NZ50,^RUT,^VIX
2021-05-25,3581.340087890625,4185.5,13656.25,34271.0,110.4296875,2054.389892578125,7115.2001953125,50637.53125,122988.0,34312.4609375,6390.27001953125,7029.7998046875,15465.08984375,4188.1298828125,19564.099609375,28910.859375,9208.7001953125,13657.169921875,3171.320068359375,,48826.94921875,28553.98046875,12341.1904296875,2205.75,18.84000015258789
2021-05-26,3593.360107421875,4193.0,13700.25,34280.0,110.43359375,2050.02001953125,7092.5,51017.51953125,123989.0,34323.05078125,6391.60009765625,7026.89990234375,15450.7197265625,4195.990234375,19745.5,29166.009765625,9196.900390625,13738.0,3168.429931640625,56599.0,49103.5,28642.189453125,12347.4404296875,2249.27001953125,17.360000610351562
2021-05-27,3608.85009765625,4199.0,13665.5,34437.0,110.4296875,2051.840087890625,7094.89990234375,51115.21875,124367.0,34464.640625,6435.7099609375,7019.7001953125,15406.73046875,4200.8798828125,19774.400390625,29113.19921875,9186.099609375,13736.2802734375,3165.510009765625,57500.0,49627.94921875,28549.009765625,12243.33984375,2273.070068359375,16.739999771118164
2021-05-28,3600.780029296875,4202.5,13686.5,34513.0,110.4453125,2060.110107421875,7179.5,51422.87890625,125561.0,34529.44921875,6484.10986328125,7022.60009765625,15519.98046875,4204.10986328125,19852.19921875,29124.41015625,9224.599609375,13748.740234375,3188.72998046875,59213.0,50040.73828125,29149.41015625,12182.25,2268.969970703125,16.760000228881836
2021-05-31,3615.47998046875,,,,,,7161.60009765625,51937.44140625,126216.0,,6447.169921875,,15421.1298828125,,19731.0,29151.80078125,9148.900390625,,3203.919921875,59269.0,50885.94921875,28860.080078125,12320.7197265625,,
2021-06-01,3624.7099609375,4198.5,13648.75,34550.0,110.4375,2075.6201171875,7142.60009765625,51934.87890625,128267.0,34575.30859375,6489.39990234375,7080.5,15567.3603515625,4202.0400390625,19976.0,29468.0,9189.7001953125,13736.48046875,3221.8701171875,61096.0,50722.3515625,28814.33984375,12462.4697265625,2294.739990234375,17.899999618530273
2021-06-02,3597.139892578125,4206.25,13673.75,34590.0,110.4375,2075.590087890625,7217.7998046875,51849.48046875,129601.0,34600.37890625,6521.52001953125,7108.0,15602.7099609375,4208.1201171875,19971.19921875,29297.619140625,9180.7001953125,13756.330078125,3224.22998046875,62660.0,50749.640625,28946.140625,12440.0498046875,2297.830078125,17.479999542236328
2021-06-03,3584.2099609375,4191.25,13529.25,34567.0,110.4140625,2061.93994140625,7260.10009765625,52232.4296875,,34577.0390625,6507.919921875,7064.39990234375,15632.669921875,4192.85009765625,19941.400390625,28966.029296875,9142.400390625,13614.509765625,3247.429931640625,64303.0,50628.76953125,29058.109375,12429.98046875,2279.25,18.040000915527344
2021-06-04,3591.840087890625,4228.25,13766.75,34742.0,110.4296875,2074.0400390625,7295.39990234375,52100.05078125,130126.0,34756.390625,6515.66015625,7069.0,15692.900390625,4229.89013671875,20029.19921875,28918.099609375,9088.2998046875,13814.490234375,3240.080078125,66190.0,50484.3515625,28941.51953125,12496.26953125,2286.409912109375,16.420000076293945
2021-06-07,3599.5400390625,4225.5,13804.25,34616.0,110.41796875,2083.679931640625,7281.89990234375,52328.51171875,130776.0,34630.23828125,6543.56005859375,7077.2001953125,15677.150390625,4226.52001953125,20035.30078125,28787.279296875,9163.599609375,13881.7197265625,3252.1201171875,68151.0,51427.640625,29019.240234375,,2319.179931640625,16.420000076293945
2021-06-08,3580.110107421875,4225.75,13811.5,34586.0,110.42578125,2085.22998046875,7292.60009765625,52275.5703125,129787.0,34599.8203125,6551.009765625,7095.10009765625,15640.599609375,4227.259765625,20065.900390625,28781.380859375,9153.599609375,13924.91015625,3247.830078125,66390.0,50865.2109375,28963.560546875,12517.650390625,2343.760009765625,17.06999969482422
2021-06-09,3591.39990234375,4218.5,13814.25,34437.0,110.4296875,2087.389892578125,7270.2001953125,51941.640625,129907.0,34447.140625,6563.4501953125,7081.0,15581.1396484375,4219.5498046875,20002.30078125,28742.630859375,9156.099609375,13911.75,3216.179931640625,68105.0,50823.30078125,28860.80078125,12566.5,2327.1298828125,17.889999389648438
2021-06-10,3610.860107421875,4238.0,13959.75,34461.0,110.4296875,2086.330078125,7302.5,52300.46875,130076.0,34466.23828125,6546.490234375,7088.2001953125,15571.2197265625,4239.18017578125,20049.5,28738.880859375,9133.7998046875,14020.330078125,3224.639892578125,68145.0,50886.328125,28958.560546875,12518.009765625,2311.409912109375,16.100000381469727
2021-06-11,3589.75,4245.75,13994.25,34462.0,110.4296875,2089.659912109375,7312.2998046875,52474.76171875,129441.0,34479.6015625,6600.66015625,7134.10009765625,15693.26953125,4247.43994140625,20138.400390625,28842.130859375,9205.0,14069.419921875,3249.320068359375,66094.0,51286.4609375,28948.73046875,12550.3896484375,2335.81005859375,15.649999618530273
2021-06-14,,4254.75,14124.75,34381.0,110.4140625,2095.969970703125,,52551.53125,130208.0,34393.75,6616.35009765625,7146.7001953125,15673.6396484375,4255.14990234375,20157.69921875,,9281.099609375,14174.1396484375,3252.1298828125,66837.0,51029.5390625,29161.80078125,12562.169921875,2326.14990234375,16.389999389648438
2021-06-15,3556.56005859375,4246.5,14030.25,34288.0,110.40234375,2100.010009765625,7379.5,52773.05078125,130091.0,34299.328125,6639.52001953125,7172.5,15729.51953125,4246.58984375,20231.30078125,28638.529296875,9230.7001953125,14072.8603515625,3258.6298828125,67006.0,50908.1796875,29441.30078125,12696.3896484375,2320.070068359375,17.020000457763672
2021-06-16,3518.330078125,4223.0,13981.25,34017.0,110.328125,2103.219970703125,7386.2001953125,52501.98046875,129259.0,34033.671875,6652.64990234375,7185.0,15710.5703125,4223.7001953125,20231.0,28436.83984375,9202.2001953125,14039.6796875,3278.679931640625,67576.0,50579.1015625,29291.009765625,12581.599609375,2314.68994140625,18.149999618530273
2021-06-17,3525.60009765625,4222.25,14165.5,33805.0,110.3203125,2071.070068359375,7359.0,52323.328125,128057.0,33823.44921875,6666.259765625,7153.39990234375,15727.669921875,4221.85986328125,20144.0,28558.58984375,9195.900390625,14161.349609375,3264.9599609375,66440.0,50202.80078125,29018.330078125,12541.2001953125,2287.4599609375,17.75
2021-06-18,3525.10009765625,4187.25,14107.4296875,33424.0703125,110.23828125,2022.6400146484375,7368.89990234375,52344.44921875,128405.0,33290.078125,6569.16015625,7017.5,15448.0400390625,4166.4501953125,19999.599609375,28801.26953125,9030.599609375,14030.3798828125,3267.929931640625,65136.0,50319.5703125,28964.080078125,12551.9296875,2237.75,20.700000762939453
2021-06-21,3529.179931640625,4213.75,14130.0,33761.0,110.24609375,2046.47998046875,7235.2998046875,52574.4609375,129265.0,33876.96875,6602.5400390625,7062.2998046875,15603.240234375,4224.7900390625,20156.400390625,28489.0,9051.7001953125,14141.48046875,3240.7900390625,,50315.69140625,28010.9296875,12499.3603515625,2286.090087890625,17.889999389648438
2021-06-22,3557.409912109375,4236.25,14258.25,33835.0,110.28515625,2049.3798828125,7342.2001953125,52588.7109375,128767.0,33945.578125,6611.5,7090.0,15636.330078125,4246.43994140625,20200.69921875,28309.759765625,9053.2998046875,14253.26953125,3263.8798828125,65902.0,50129.87890625,28884.130859375,12534.7998046875,2295.949951171875,16.65999984741211
2021-06-23,3566.219970703125,4231.5,14263.0,33759.0,110.28515625,2043.199951171875,7298.5,52306.078125,128428.0,33874.23828125,6551.06982421875,7074.10009765625,15456.3896484375,4241.83984375,20164.400390625,28817.0703125,8954.099609375,14271.73046875,3276.18994140625,66090.0,50170.78125,28874.890625,12586.490234375,2303.469970703125,16.31999969482422
2021-06-24,3566.64990234375,4256.0,14354.25,34082.0,110.25390625,2057.639892578125,7275.2998046875,52699.0,129514.0,34196.8203125,6631.14990234375,7110.0,15589.23046875,4266.490234375,20215.099609375,28882.4609375,9074.099609375,14369.7099609375,3286.10009765625,66933.0,50558.3203125,28875.23046875,12586.8896484375,2333.6201171875,15.970000267028809
2021-06-25,3607.56005859375,4271.25,14339.0,34333.0,110.25,2064.760009765625,7308.0,52925.0390625,127256.0,34433.83984375,6622.8701171875,7136.10009765625,15607.9697265625,4280.7001953125,20230.30078125,29288.220703125,9095.0,14360.3896484375,3302.840087890625,65134.0,50549.859375,29066.1796875,12626.08984375,2334.39990234375,15.619999885559082
2021-06-28,3606.3701171875,4280.5,14512.5,34164.0,110.28125,2047.52001953125,7307.2998046875,52735.58984375,127429.0,34283.26953125,6558.02001953125,7073.0,15554.1796875,4290.60986328125,20145.30078125,29268.30078125,8913.7001953125,14500.509765625,3301.889892578125,64151.0,50351.2109375,29048.01953125,12603.75,2322.340087890625,15.760000228881836
2021-06-29,3573.179931640625,4282.0,14563.0,34170.0,110.28515625,2050.219970703125,7301.2001953125,52549.66015625,127327.0,34292.2890625,6567.43017578125,7087.60009765625,15690.58984375,4291.7998046875,20171.0,28994.099609375,8915.099609375,14528.330078125,3286.679931640625,62972.0,50337.359375,28812.609375,12639.8203125,2308.840087890625,16.020000457763672
2021-06-30,3591.199951171875,4288.5,14549.0,34399.0,110.29296875,2026.3399658203125,7313.0,52482.7109375,126802.0,34502.51171875,6507.830078125,7037.5,15531.0400390625,4297.5,20165.599609375,28827.94921875,8821.2001953125,14503.9501953125,3296.679931640625,62372.0,50289.75,28791.529296875,12654.599609375,2310.550048828125,15.829999923706055
2021-07-01,3588.780029296875,4310.75,14548.5,34514.0,110.1484375,2039.800048828125,7265.60009765625,52318.6015625,125666.0,34633.53125,6553.81982421875,7125.2001953125,15603.8095703125,4319.93994140625,,,8932.2998046875,14522.3798828125,3282.06005859375,62060.0,50376.890625,28707.0390625,12683.6298828125,2329.360107421875,15.479999542236328
2021-07-02,3518.760009765625,4342.75,14713.75,34677.0,110.18359375,2040.02001953125,7308.60009765625,52484.671875,127622.0,34786.3515625,6552.85986328125,7123.2998046875,15650.08984375,4352.33984375,20226.099609375,28310.419921875,8907.599609375,14639.330078125,3281.780029296875,63330.0,50223.01171875,28783.279296875,12711.83984375,2305.760009765625,15.069999694824219
2021-07-05,3534.320068359375,,,,,,7315.0,52880.0,126920.0,,6567.5400390625,7164.89990234375,15661.9697265625,,20281.5,28143.5,8946.400390625,,3293.2099609375,64849.0,50552.80078125,28598.189453125,12812.3203125,,
2021-07-06,3530.260009765625,4334.0,14775.5,34460.0,110.2265625,2033.31005859375,7261.7998046875,52861.1796875,125095.0,34577.37109375,6507.47998046875,7100.89990234375,15511.3798828125,4343.5400390625,20300.0,28072.859375,8860.7998046875,14663.6396484375,3305.2099609375,63563.0,50048.890625,28643.2109375,12758.9296875,2274.5,16.440000534057617
2021-07-07,3553.719970703125,4349.75,14802.25,34568.0,110.2421875,2043.9000244140625,7326.89990234375,53054.76171875,127019.0,34681.7890625,6527.72021484375,7151.0,15692.7099609375,4358.1298828125,20290.599609375,27960.619140625,8854.5,14665.0595703125,3285.340087890625,63383.0,50052.91015625,28366.94921875,12747.7998046875,2252.85009765625,16.200000762939453
2021-07-08,3525.5,4313.0,14712.25,34294.0,110.28515625,2018.699951171875,7341.39990234375,52568.94140625,125428.0,34421.9296875,6396.72998046875,7030.7001953125,15420.6396484375,4320.81982421875,20061.19921875,27153.130859375,8650.099609375,14559.7802734375,3252.679931640625,62372.0,49570.87109375,28118.029296875,12752.509765625,2231.679931640625,19.0
2021-07-09,3524.090087890625,4360.0,14810.5,34751.0,110.2421875,2047.4300537109375,7251.7998046875,52386.19140625,,34870.16015625,6529.419921875,7121.89990234375,15687.9296875,4369.5498046875,20258.0,27344.5390625,8776.599609375,14701.919921875,3217.949951171875,,49768.3515625,27940.419921875,12690.349609375,2280.0,16.18000030517578
2021-07-12,3547.840087890625,4376.5,14869.25,34875.0,110.20703125,2062.090087890625,7333.5,52372.69140625,127594.0,34996.1796875,6559.25,7125.39990234375,15790.509765625,4384.6298828125,20233.099609375,27515.240234375,8816.7001953125,14733.240234375,3246.469970703125,64215.0,49789.12109375,28569.01953125,12763.400390625,2281.820068359375,16.170000076293945
2021-07-13,3566.52001953125,4361.25,14865.0,34776.0,110.15625,2055.31005859375,7332.10009765625,52769.73046875,128168.0,34888.7890625,6558.47021484375,7124.7001953125,15789.6396484375,4369.2099609375,20270.69921875,27963.41015625,8694.7998046875,14677.650390625,3271.3798828125,64375.0,49274.96875,28718.240234375,12784.9404296875,2238.860107421875,17.1200008392334
2021-07-14,3528.5,4367.75,14891.75,34816.0,110.21484375,2053.139892578125,7354.7001953125,52904.05078125,128407.0,34933.23046875,6558.3798828125,7091.2001953125,15788.98046875,4374.2998046875,20147.19921875,27787.4609375,8658.2998046875,14644.9501953125,3264.81005859375,63959.0,49435.87890625,28608.490234375,12719.6796875,2202.360107421875,16.329999923706055
2021-07-15,3564.590087890625,4352.0,14787.5,34864.0,110.21875,2033.199951171875,7335.89990234375,53158.8515625,127468.0,34987.01953125,6493.35986328125,7012.0,15629.66015625,4360.02978515625,20183.69921875,27996.26953125,8527.0,14543.1298828125,3286.219970703125,63485.0,50274.8515625,28279.08984375,12671.16015625,2190.2900390625,17.010000228881836
2021-07-16,3539.300048828125,4318.5,14670.5,34564.0,110.22265625,2024.9300537109375,7348.10009765625,53140.05859375,125960.0,34687.8515625,6460.080078125,7008.10009765625,15540.3095703125,4327.16015625,19985.5,28004.6796875,8506.2001953125,14427.240234375,3276.909912109375,63091.0,50148.12890625,28003.080078125,12673.150390625,2163.239990234375,18.450000762939453
2021-07-19,3539.1201171875,4251.25,14540.75,33839.0,110.25390625,1977.7900390625,7286.0,52553.3984375,124395.0,33962.0390625,6295.97021484375,6844.39990234375,15133.2001953125,4258.490234375,19726.5,27489.779296875,8301.7001953125,14274.98046875,3244.0400390625,62133.0,49096.46875,27652.740234375,12652.08984375,2130.679931640625,22.5
2021-07-20,3536.7900390625,4315.5,14722.75,34400.0,110.296875,1980.530029296875,7252.2001953125,52198.51171875,125401.0,34511.98828125,6346.85009765625,6881.10009765625,15216.26953125,4323.06005859375,19942.69921875,27259.25,8358.0,14498.8798828125,3232.699951171875,63392.0,49256.96875,27388.16015625,12650.83984375,2194.300048828125,19.729999542236328
2021-07-21,3562.660888671875,4350.5,14827.75,34689.0,110.26171875,2017.280029296875,7308.7001953125,,125929.0,34798.0,6464.47998046875,6998.2998046875,15422.5,4358.68994140625,20110.099609375,27224.580078125,8567.0,14631.9501953125,3215.909912109375,65832.0,50035.171875,27548.0,12709.1396484375,2234.0400390625,17.90999984741211
2021-07-22,3574.73388671875,4359.5,14928.5,34709.0,110.27734375,2027.3399658203125,7386.39990234375,52837.2109375,126147.0,34823.3515625,6481.58984375,6968.2998046875,15514.5400390625,4367.47998046875,20097.5,27723.83984375,8621.7998046875,14684.599609375,3250.2099609375,65675.0,50240.51171875,,12720.83984375,2199.47998046875,17.690000534057617
2021-07-23,3550.39990234375,4403.0,15098.0,34951.0,110.27734375,2044.4300537109375,7394.39990234375,52975.80078125,125053.0,35061.55078125,6568.81982421875,7027.60009765625,15669.2900390625,4411.7900390625,20188.400390625,27321.98046875,8717.2001953125,14836.990234375,3254.419921875,64841.0,50268.44921875,,12736.3203125,2209.64990234375,17.200000762939453
2021-07-26,3467.43994140625,4414.25,15117.75,35034.0,110.28515625,2050.89990234375,7394.2998046875,52852.26953125,126004.0,35144.30859375,6578.60009765625,7025.39990234375,15618.98046875,4422.2998046875,20165.0,26192.3203125,8775.2001953125,14840.7099609375,3224.949951171875,65531.0,50897.7890625,27833.2890625,12673.23046875,2216.919921875,17.579999923706055
